SAMPLES:	132300
BITSPERSAMPLE:	16
CHANNELS:	2
SAMPLERATE:	44100
NORMALIZED:	FALSE
5694733	5694733
13876325	13876325
8572027	8572027
8676160	8676160
5175849	5175849
5888474	5888474
15084558	15084558
11455263	11455263
12830970	12830970
14310253	14310253
11175463	11175463
1604976	1604976
2476176	2476176
2168294	2168294
912911	912911
5794449	5794449
13908667	13908667
5129740	5129740
8654983	8654983
1856352	1856352
12082694	12082694
11881273	11881273
4253669	4253669
1297673	1297673
3462494	3462494
14373411	14373411
3471739	3471739
14841933	14841933
1376401	1376401
10020117	10020117
9693154	9693154
10615201	10615201
14951849	14951849
12859165	12859165
6722510	6722510
16084933	16084933
8484712	8484712
11912563	11912563
16203863	16203863
14995226	14995226
957126	957126
7767436	7767436
6162936	6162936
43152	43152
574245	574245
2319905	2319905
507955	507955
4617423	4617423
211211	211211
1731325	1731325
10131880	10131880
5466214	5466214
15465561	15465561
7326628	7326628
3021393	3021393
3569509	3569509
11266210	11266210
1907085	1907085
8294415	8294415
1161464	1161464
6116723	6116723
10798410	10798410
14356869	14356869
15533746	15533746
15066643	15066643
11153482	11153482
2949685	2949685
16255476	16255476
1608783	1608783
8035750	8035750
14467373	14467373
11792845	11792845
13311609	13311609
993541	993541
8168615	8168615
14420617	14420617
5522582	5522582
3520484	3520484
6024	6024
9897205	9897205
13489652	13489652
6027173	6027173
14095235	14095235
6298605	6298605
9592470	9592470
7917437	7917437
361531	361531
8277944	8277944
11271326	11271326
13308205	13308205
3464094	3464094
3075523	3075523
12988807	12988807
11328487	11328487
1382403	1382403
13817652	13817652
11055707	11055707
11219315	11219315
13355012	13355012
15985217	15985217
4417383	4417383
16416281	16416281
6666776	6666776
2288331	2288331
10908332	10908332
15898378	15898378
13585163	13585163
10320537	10320537
5130102	5130102
15454871	15454871
13868472	13868472
12488454	12488454
299319	299319
9219740	9219740
10747240	10747240
1314357	1314357
997566	997566
3234524	3234524
8073661	8073661
11893594	11893594
8651660	8651660
4198913	4198913
5601169	5601169
1404832	1404832
9240414	9240414
3972978	3972978
13976237	13976237
3302564	3302564
1790920	1790920
10334222	10334222
16815651	16815651
12621820	12621820
11632538	11632538
4810371	4810371
6603790	6603790
1563526	1563526
3748843	3748843
1458885	1458885
8414494	8414494
5658934	5658934
11075549	11075549
8655143	8655143
10239772	10239772
12227002	12227002
4844612	4844612
16877061	16877061
2331492	2331492
7968156	7968156
1910103	1910103
3678128	3678128
17751244	17751244
11770230	11770230
8708738	8708738
14757353	14757353
9076341	9076341
506467	506467
17225953	17225953
2252133	2252133
17405302	17405302
6084833	6084833
13975841	13975841
7107286	7107286
12202837	12202837
2496433	2496433
11038862	11038862
5179226	5179226
14961075	14961075
15222221	15222221
12103808	12103808
14857269	14857269
3549345	3549345
16035196	16035196
3038713	3038713
698019	698019
10677883	10677883
12548686	12548686
18258058	18258058
5432537	5432537
15270281	15270281
5508813	5508813
79475	79475
7503190	7503190
4283945	4283945
699630	699630
9590933	9590933
7261599	7261599
3676104	3676104
8086399	8086399
4387847	4387847
8784509	8784509
16503753	16503753
11419883	11419883
15907432	15907432
13804688	13804688
15528060	15528060
14255997	14255997
9833741	9833741
13767617	13767617
7445959	7445959
15839532	15839532
6489796	6489796
5845720	5845720
5392665	5392665
13791654	13791654
18701941	18701941
10888831	10888831
4007424	4007424
18767245	18767245
14384681	14384681
8471283	8471283
5249676	5249676
3808614	3808614
4240563	4240563
4881221	4881221
10932765	10932765
3285488	3285488
17627915	17627915
4360151	4360151
266041	266041
16106100	16106100
11888199	11888199
1639218	1639218
7042550	7042550
9534630	9534630
13213075	13213075
17951835	17951835
3557071	3557071
18054614	18054614
12447842	12447842
13514021	13514021
3006976	3006976
16895346	16895346
16121388	16121388
13167687	13167687
5514822	5514822
1357218	1357218
12251967	12251967
11832052	11832052
5255670	5255670
2181274	2181274
16371683	16371683
8593051	8593051
4152435	4152435
11946716	11946716
4809394	4809394
7123718	7123718
19217981	19217981
6056383	6056383
11600405	11600405
1478989	1478989
6791930	6791930
3138216	3138216
15740787	15740787
1934744	1934744
2041857	2041857
16543982	16543982
8382917	8382917
1602062	1602062
10471687	10471687
2083987	2083987
19195919	19195919
5497330	5497330
9923211	9923211
5796823	5796823
3298593	3298593
2980709	2980709
13288607	13288607
2570073	2570073
11872060	11872060
17223393	17223393
10191354	10191354
2465250	2465250
19793442	19793442
15476698	15476698
17138715	17138715
6476612	6476612
12859111	12859111
5742154	5742154
2379905	2379905
1217822	1217822
6305255	6305255
9825189	9825189
5318663	5318663
2361293	2361293
11153359	11153359
16689314	16689314
7026252	7026252
7731376	7731376
18827515	18827515
9106886	9106886
3299416	3299416
6142910	6142910
9697950	9697950
9970108	9970108
8526468	8526468
12574962	12574962
6019573	6019573
10300819	10300819
17742074	17742074
16724449	16724449
3074475	3074475
5983460	5983460
8666277	8666277
7099606	7099606
10301813	10301813
19061230	19061230
10134610	10134610
1992663	1992663
8326258	8326258
11824521	11824521
13252452	13252452
1723331	1723331
8325825	8325825
9007104	9007104
12786982	12786982
413571	413571
12910243	12910243
18787841	18787841
17062745	17062745
10188404	10188404
20530806	20530806
3602829	3602829
11130893	11130893
30831	30831
11600569	11600569
10473429	10473429
19396245	19396245
8135234	8135234
17938689	17938689
17518503	17518503
10929165	10929165
12321438	12321438
6563222	6563222
5997970	5997970
5399745	5399745
4634883	4634883
10281754	10281754
3213404	3213404
5368485	5368485
12450687	12450687
10837376	10837376
2223445	2223445
18429521	18429521
889621	889621
11967689	11967689
2561110	2561110
9428023	9428023
14895843	14895843
18745279	18745279
13595419	13595419
18781618	18781618
4263482	4263482
14998374	14998374
2219797	2219797
5085133	5085133
2225473	2225473
15798823	15798823
633261	633261
17867517	17867517
4227269	4227269
3619853	3619853
10581225	10581225
20198171	20198171
10473886	10473886
3287150	3287150
4359536	4359536
6565800	6565800
9064934	9064934
9822253	9822253
9516892	9516892
4395140	4395140
11812608	11812608
16865908	16865908
12735850	12735850
12604190	12604190
16940806	16940806
139639	139639
1379903	1379903
12035672	12035672
17208369	17208369
15625044	15625044
13312390	13312390
19700068	19700068
9464593	9464593
3891049	3891049
21291034	21291034
3142582	3142582
5794519	5794519
14098236	14098236
183422	183422
14411339	14411339
503614	503614
8555193	8555193
5827510	5827510
20237993	20237993
12145338	12145338
5993333	5993333
1991009	1991009
9743282	9743282
5959194	5959194
1932575	1932575
19328006	19328006
14127766	14127766
3830174	3830174
20449424	20449424
9784202	9784202
2320722	2320722
18211693	18211693
16630009	16630009
9982376	9982376
9856738	9856738
3406859	3406859
14572411	14572411
12835966	12835966
21208666	21208666
12321084	12321084
9313795	9313795
18854620	18854620
19266000	19266000
9306352	9306352
3917183	3917183
12270096	12270096
19488260	19488260
17767546	17767546
2359035	2359035
19467596	19467596
15542219	15542219
9043056	9043056
13430780	13430780
15160385	15160385
20268690	20268690
7689014	7689014
6263819	6263819
2862990	2862990
15437735	15437735
18132737	18132737
20297156	20297156
17494299	17494299
15019380	15019380
45128	45128
7798312	7798312
16465042	16465042
8978935	8978935
13487517	13487517
6180408	6180408
12818420	12818420
15740631	15740631
2079531	2079531
12499938	12499938
15166550	15166550
10769142	10769142
12774875	12774875
21739584	21739584
2977912	2977912
8914544	8914544
5939956	5939956
22227189	22227189
15680647	15680647
4331012	4331012
1905088	1905088
9084453	9084453
14647276	14647276
7471858	7471858
8438054	8438054
10685787	10685787
3961872	3961872
1522185	1522185
20019088	20019088
10767838	10767838
17274635	17274635
774063	774063
9593406	9593406
13972186	13972186
9820030	9820030
19976676	19976676
21236148	21236148
7336388	7336388
5861833	5861833
12323914	12323914
17198669	17198669
4840677	4840677
5575361	5575361
8613256	8613256
18748370	18748370
2427905	2427905
22402585	22402585
5781211	5781211
22415288	22415288
18581562	18581562
15488520	15488520
12510813	12510813
3906408	3906408
11999598	11999598
1625938	1625938
23154452	23154452
8436741	8436741
3639165	3639165
9473874	9473874
4079428	4079428
173364	173364
697871	697871
2547320	2547320
6522748	6522748
16103744	16103744
19229656	19229656
5494638	5494638
2914682	2914682
2291319	2291319
3106522	3106522
13509412	13509412
1116094	1116094
16163373	16163373
4889933	4889933
8118334	8118334
12611398	12611398
15907445	15907445
2116474	2116474
18170116	18170116
14325883	14325883
15916543	15916543
16100064	16100064
13726108	13726108
19951852	19951852
3069117	3069117
21986385	21986385
5014869	5014869
10231268	10231268
65791	65791
16863020	16863020
20519397	20519397
9972169	9972169
11160012	11160012
16819788	16819788
23030567	23030567
22430747	22430747
8182819	8182819
1396703	1396703
8617453	8617453
2029403	2029403
17461602	17461602
6320595	6320595
14538360	14538360
14842088	14842088
582717	582717
11554495	11554495
3664245	3664245
22400551	22400551
14517017	14517017
335103	335103
14752565	14752565
23077452	23077452
20749344	20749344
13231843	13231843
11338237	11338237
3723481	3723481
22246699	22246699
11874865	11874865
11797961	11797961
3054347	3054347
6488788	6488788
10287605	10287605
18398551	18398551
18398529	18398529
20482815	20482815
16621044	16621044
22252735	22252735
8346774	8346774
12910363	12910363
19180152	19180152
2791028	2791028
11808248	11808248
20356856	20356856
9197116	9197116
16389316	16389316
9094671	9094671
13997084	13997084
6179484	6179484
21097692	21097692
5401563	5401563
19117383	19117383
763034	763034
3695372	3695372
14753550	14753550
14440074	14440074
21897827	21897827
8968125	8968125
17767305	17767305
20857354	20857354
23520237	23520237
17757227	17757227
14779909	14779909
8068831	8068831
19752477	19752477
6346265	6346265
12970893	12970893
22992985	22992985
19013108	19013108
7112946	7112946
4471826	4471826
24201823	24201823
18885871	18885871
18181128	18181128
5806634	5806634
19318588	19318588
9528746	9528746
17657355	17657355
7417815	7417815
21929340	21929340
11089130	11089130
15269975	15269975
16626896	16626896
3959333	3959333
1463190	1463190
816253	816253
8710839	8710839
13573054	13573054
18476574	18476574
5967409	5967409
12968140	12968140
16246378	16246378
6088432	6088432
15737073	15737073
17018087	17018087
16654241	16654241
2709934	2709934
12428947	12428947
12082565	12082565
22811313	22811313
5660869	5660869
18113249	18113249
9560879	9560879
4325090	4325090
2452275	2452275
12127534	12127534
1002841	1002841
13014372	13014372
21188032	21188032
22819553	22819553
17252828	17252828
11910077	11910077
9342858	9342858
15616540	15616540
9116184	9116184
18998339	18998339
18556737	18556737
15060651	15060651
12948110	12948110
9531811	9531811
22705441	22705441
5667728	5667728
24502773	24502773
22002616	22002616
24282002	24282002
14380147	14380147
485483	485483
11833329	11833329
4413754	4413754
22097711	22097711
3522231	3522231
19254388	19254388
21912365	21912365
24852359	24852359
4777394	4777394
20881277	20881277
16709156	16709156
25011408	25011408
7450681	7450681
1751329	1751329
14893458	14893458
13619109	13619109
19387322	19387322
8961912	8961912
16346690	16346690
14650995	14650995
16239610	16239610
4212798	4212798
15557965	15557965
20033755	20033755
2662197	2662197
6749382	6749382
10737061	10737061
1788876	1788876
24286540	24286540
11143974	11143974
3406328	3406328
13459746	13459746
23420534	23420534
6443233	6443233
11293258	11293258
13753170	13753170
8376242	8376242
23719869	23719869
8578811	8578811
25135955	25135955
13400633	13400633
13389571	13389571
16391815	16391815
20259224	20259224
4589988	4589988
6723667	6723667
16245804	16245804
2551035	2551035
15546980	15546980
20237850	20237850
8599958	8599958
7740667	7740667
19589092	19589092
10706344	10706344
15839474	15839474
8204072	8204072
8756700	8756700
19257707	19257707
9691139	9691139
22798508	22798508
897717	897717
14271993	14271993
7876133	7876133
9443786	9443786
6561690	6561690
20157809	20157809
6222673	6222673
5341782	5341782
26058702	26058702
5350830	5350830
20304943	20304943
2673539	2673539
14105793	14105793
19531144	19531144
11670508	11670508
6083263	6083263
1814903	1814903
17889293	17889293
7814823	7814823
18899406	18899406
7890141	7890141
6673712	6673712
11737332	11737332
17528751	17528751
22837275	22837275
24474216	24474216
19837679	19837679
4373577	4373577
8023524	8023524
19656058	19656058
21321548	21321548
26383419	26383419
1719716	1719716
19920486	19920486
18792321	18792321
8505330	8505330
24928404	24928404
2584588	2584588
10135817	10135817
4643770	4643770
6869381	6869381
26989160	26989160
14889684	14889684
