SAMPLES:	220500
BITSPERSAMPLE:	16
CHANNELS:	2
SAMPLERATE:	44100
NORMALIZED:	FALSE
-10823	-10324
-11017	-10493
-11043	-10635
-11233	-10761
-11159	-10825
-10647	-10849
-10395	-10861
-10268	-10592
-10036	-10124
-9870	-9686
-9774	-9283
-9406	-8755
-8986	-8266
-8933	-7898
-8623	-7466
-7855	-7046
-7540	-6937
-7482	-6617
-6717	-5998
-6106	-5848
-6150	-5900
-5561	-5690
-4564	-5410
-3986	-5095
-3932	-4748
-4028	-4155
-3929	-3701
-4184	-3671
-4256	-3533
-3841	-3389
-3683	-3242
-3537	-2957
-3241	-2867
-2793	-2863
-2535	-2833
-2688	-2879
-2595	-2822
-2346	-2676
-2169	-2599
-1690	-2650
-1090	-2548
-704	-2113
-152	-1816
536	-1733
1034	-1945
1434	-2300
1918	-2146
2723	-2058
3461	-2311
4304	-2562
5064	-2649
5046	-2354
5003	-2167
5256	-2253
5384	-2243
5339	-2093
5204	-1720
5406	-1194
5944	-823
6280	-890
6429	-1017
6687	-1038
6416	-1156
5879	-1089
5759	-926
5476	-756
5578	-338
6197	70
6488	101
6283	106
5497	544
5026	985
4828	858
4279	543
3860	399
3555	268
3009	-20
2899	-287
3892	-227
4626	-241
4729	-307
5448	-111
6035	-197
6065	-433
6247	-89
6963	873
7652	1430
7664	1440
8089	2064
9024	2891
9510	3339
9583	3700
9913	4285
10495	5009
10410	5349
9974	5689
9891	6108
10049	6278
10007	6163
9714	6067
9650	6309
9704	6535
10099	6971
10370	7288
10189	7243
10355	7125
10511	6679
10510	6225
10486	5778
10477	5745
10478	6063
10316	6173
10458	6454
10704	6727
10938	6974
10958	7120
10607	7192
10487	7403
10341	7382
10033	7324
9943	7492
10110	7717
9939	7690
9351	7857
9057	8196
9059	8321
9332	8597
9535	8668
9261	8627
8690	8483
8000	7812
7692	7080
7307	6218
6608	5441
6268	5196
6279	4774
6406	4358
6975	4574
8192	4696
8901	4542
9117	4473
9412	4475
9480	4821
9321	4771
8870	4156
8570	3672
8518	3151
8110	2981
7716	2986
7418	3055
7114	3468
6850	3911
6670	4336
6411	4320
5871	3856
5372	3644
4999	3698
4646	3542
4578	3314
4933	3534
5233	3712
5429	3817
6242	4290
7114	4751
7408	5111
7584	5413
7789	5613
8107	5538
8338	4895
8501	4427
9190	4780
9865	4885
10428	4344
11289	4032
11516	3930
11263	3959
11314	3973
11242	3575
10919	2871
10522	2225
9922	2034
9003	1788
8280	1138
8170	802
8290	556
8206	170
7952	-167
8061	-160
8458	226
8268	443
7983	527
8182	782
8210	622
7844	-1
7542	-135
7583	138
7443	54
7090	-541
7319	-1161
7949	-1159
8194	-1004
8069	-1100
7800	-1348
7047	-1733
6207	-1753
5724	-1501
5450	-1227
5302	-963
4951	-658
4725	-166
4777	-99
4646	-159
5120	338
5457	913
4660	1563
4148	2372
4072	2837
3494	2786
2826	2884
2503	3436
2234	4092
2021	4604
2179	4906
2700	5163
2853	5291
2512	5494
2542	5628
2541	5505
1919	5560
1352	5548
1250	5673
1271	6032
954	6113
566	6037
350	5885
96	5414
10	5056
268	5224
344	5291
180	5145
349	5050
449	4968
511	4733
502	4240
100	4001
-300	4244
-810	4410
-1348	4046
-1593	3699
-1904	3734
-2321	3764
-2500	3888
-2978	3564
-3932	3106
-3848	3246
-3178	3341
-3089	3326
-3419	2923
-3926	2589
-4189	2348
-4765	1814
-4842	2025
-4100	2578
-4216	2774
-4903	2587
-5042	2648
-4639	2930
-4686	2557
-4905	2156
-4554	1919
-4579	1687
-5296	1403
-5825	1420
-5524	1562
-5593	800
-5995	408
-5794	808
-5955	316
-6107	-576
-5733	-799
-5154	-1432
-5130	-2593
-5622	-3578
-5476	-4441
-5540	-5078
-6001	-5726
-6093	-5749
-6051	-5684
-6548	-6318
-7309	-6791
-7289	-7315
-7332	-7212
-7674	-7436
-7762	-7988
-7859	-7661
-8178	-7747
-8860	-8046
-9161	-8490
-9521	-8587
-10188	-8430
-10328	-8274
-10630	-7895
-11321	-8411
-11686	-8157
-11381	-7952
-11239	-8251
-11748	-8186
-12024	-8380
-11980	-7342
-12167	-6878
-12493	-7301
-12389	-7660
-12136	-7971
-12120	-7432
-11748	-7347
-11213	-6519
-10905	-6280
-10757	-6540
-10679	-5837
-10163	-6617
-9493	-6656
-9274	-6254
-9296	-5958
-9507	-5496
-9954	-6116
-10245	-5954
-10058	-6334
-10073	-6625
-10771	-6198
-11433	-6565
-12033	-6222
-12786	-5664
-13131	-5006
-13151	-4981
-13553	-5508
-14411	-5306
-14795	-5478
-14446	-5430
-14216	-5346
-13944	-5083
-13659	-4315
-13754	-4575
-13774	-4955
-13632	-4823
-13301	-4668
-12613	-5021
-12034	-5758
-11747	-5710
-11270	-5931
-10852	-6425
-10748	-6536
-10792	-7099
-10757	-7514
-11063	-7320
-11973	-6720
-12766	-6549
-13052	-6945
-13085	-6567
-13328	-6390
-13431	-6589
-12836	-6722
-12778	-7275
-13145	-7769
-12707	-8170
-12328	-7988
-12865	-8058
-13473	-8266
-12936	-7512
-12358	-7716
-12851	-8444
-13299	-8748
-13079	-8978
-12988	-9188
-13078	-9801
-12135	-9865
-10994	-9959
-10553	-10379
-10138	-10688
-9745	-11330
-9147	-11270
-8948	-10917
-9089	-10993
-9144	-11528
-9552	-11914
-9345	-11372
-8729	-11189
-8088	-11610
-7355	-11810
-6686	-11619
-5770	-11935
-5445	-12256
-4959	-11477
-4197	-11210
-4444	-11298
-4878	-11024
-4799	-10768
-4167	-10308
-3767	-10205
-3441	-10377
-2489	-10480
-1902	-10343
-1819	-10408
-1609	-10610
-1082	-10202
-1226	-10627
-1939	-11107
-2100	-10796
-2351	-11262
-2933	-11697
-3194	-11191
-2515	-10337
-1583	-9509
-1565	-8339
-1549	-7331
-1066	-6970
-577	-6190
-300	-5711
-218	-5641
-273	-5059
-934	-5091
-1552	-5179
-1292	-4315
-774	-3495
-608	-3258
-610	-2925
-564	-2647
-813	-2994
-1349	-3190
-1220	-2710
-869	-2444
-1322	-3251
-1922	-4561
-2007	-4937
-1499	-4292
-997	-4089
-720	-4687
-257	-4431
-221	-2878
-146	-1788
208	-1878
267	-2129
82	-2023
-270	-1485
-528	-1478
-928	-1997
-1279	-1044
-1236	206
-1245	131
-1426	-190
-1654	71
-1482	934
-1307	1405
-1399	1299
-1314	1556
-1059	2424
-987	3475
-1406	3756
-1242	3787
-547	4243
-327	4888
-240	5407
-318	5280
-144	5135
283	5490
751	5839
1588	5948
2032	5966
1896	5743
2088	5728
3066	6200
4177	6416
4544	6602
4361	6409
4170	6099
3649	6266
2964	5962
2910	5749
3051	5827
2877	5883
2817	5917
3071	5570
3389	5751
3452	6555
3492	6397
3696	5682
3554	5851
3076	6238
3143	6181
3539	6162
3773	6384
3881	6507
4177	5979
4822	5609
5002	5945
5776	6514
7260	6435
7691	5592
8090	5235
8941	5269
9504	5713
9277	5689
8718	5011
8858	5244
9010	5432
9019	4980
9461	4486
10370	4692
10662	5487
9929	5532
9337	5003
9014	4772
8606	5276
7473	5033
6426	4482
5865	5126
4853	5068
4523	4660
4664	4960
5012	5348
5588	5388
5528	5366
5747	5999
5870	5886
5412	5204
5353	4855
5415	4195
5364	3941
5208	3624
5022	3153
5139	3631
5656	3988
6150	3957
5928	3867
5575	3640
5842	3559
6431	3584
7001	3685
7250	3104
7711	3240
7841	4086
7394	3506
7813	3133
8117	3156
7998	3554
7823	3497
7421	1926
7140	1803
6097	2102
5603	2200
5925	1966
5559	624
5157	1217
5067	1979
5324	999
5033	248
4859	490
5323	859
5307	410
4744	-289
4104	-967
4401	-437
4274	551
3665	1071
4169	1621
4056	1124
3671	998
3821	1357
4159	1731
3975	2023
2871	1990
2621	2723
3006	2507
3168	2723
3651	3338
4450	2453
4780	2504
4272	1500
4500	795
5681	2257
5977	1081
5487	6
5538	1323
5605	1276
5068	260
4822	-95
5342	172
5901	-247
6230	-654
7179	-242
8119	-516
8454	-91
8955	622
9360	360
9057	167
8346	-540
8001	-490
7924	508
7520	824
7307	851
7589	578
7288	351
6638	532
6732	-215
6569	-1360
6077	-1063
5346	-1411
4453	-1803
3970	-1390
3208	-2229
3062	-1263
3664	-356
4142	-1207
4836	311
5366	1283
5839	796
5888	649
5495	924
5490	1616
5510	1436
5446	2032
5642	2495
5981	1836
6426	2468
7035	2761
7209	2400
7501	2850
7741	3127
7505	3677
7255	4110
6626	3761
6249	3955
5686	4415
4824	5185
4354	5928
3722	5395
3797	5057
4355	4735
4472	3983
4418	3568
4501	3250
4530	4412
4216	5290
4235	4058
4643	3832
4641	4124
4060	3762
4498	3701
5369	2686
5154	1630
5022	1894
4702	2368
4404	2322
3899	2429
3551	3797
4434	4531
4770	3923
5028	3787
5541	3888
5488	3996
5342	3926
5143	4005
4955	4143
3843	4009
1930	4034
463	3759
113	3577
-124	3351
-670	2982
-542	2998
-695	2764
-977	2374
-1387	2282
-1601	3002
-1244	3045
-1708	1950
-1985	1735
-2327	1826
-3172	1264
-3515	321
-3053	-139
-2102	2
-2096	-30
-2118	-407
-1550	-737
-1614	-787
-1934	-1326
-1956	-1231
-2028	-1163
-2740	-1815
-3304	-956
-3093	-319
-2837	-726
-2878	-1132
-2420	-1554
-1233	-1253
-478	-1261
-25	-1311
497	-850
890	-1010
1067	-1585
711	-1776
423	-1153
380	-897
593	-1308
1188	-1336
1689	-1935
2098	-2826
2587	-2549
3168	-2328
3384	-2410
2930	-2297
2710	-2677
2917	-2708
2694	-2441
2350	-2495
2461	-2184
2683	-2111
2480	-1614
1956	-833
2490	-1101
3065	-955
2473	-1133
2746	-1537
3563	-304
3690	-424
3329	-1559
2785	-1732
2993	-2461
3208	-2245
2873	-1475
3105	-1391
3598	-1190
3972	-1766
4507	-2089
4990	-1604
5146	-1386
4736	-899
3648	-365
3057	171
3363	555
3305	496
3029	895
2989	1285
2902	1617
2819	2206
2479	2588
2724	3119
3330	3074
3340	2641
3037	3467
2390	4691
2156	5625
2490	6109
2355	5515
2024	5246
1866	5975
1950	6478
1993	7297
2140	7913
2590	8132
2657	9115
2639	9600
2956	10159
3228	11291
3676	11534
4099	11377
4088	11358
4215	11816
4367	11948
4426	12365
4462	13535
3820	13053
3598	12666
4168	13584
4132	14040
3731	13593
3720	12689
3993	11923
3623	10999
2539	11379
2062	12566
1763	12150
437	11510
-654	11135
-742	10992
-1139	10906
-2079	9992
-2362	9650
-1690	9671
-1555	8592
-2156	7578
-2081	7783
-1753	8334
-1905	7512
-2775	5547
-3132	5564
-2573	6073
-2624	4283
-2630	3376
-2520	4514
-2829	4840
-3151	3545
-3695	3876
-4292	4964
-5098	2539
-5501	2537
-5450	5439
-6102	3426
-6800	1834
-7004	3556
-7599	3281
-8558	2352
-8513	1784
-7728	1664
-7729	1939
-8135	1376
-7402	934
-6334	842
-6917	2150
-7454	3174
-7135	2199
-7550	2131
-7933	2331
-7910	2723
-7299	2878
-6602	1519
-6777	702
-6533	-225
-6475	-775
-6890	-344
-6443	-777
-5922	-1050
-5827	-1054
-5814	-1807
-5550	-2221
-5156	-1669
-5473	-1358
-5806	-1689
-5406	-2014
-5711	-2764
-7060	-3736
-7821	-3429
-8272	-2632
-9345	-3599
-10001	-5301
-9701	-6401
-9201	-6887
-9099	-7040
-9096	-7788
-8440	-8386
-7702	-8511
-7656	-7916
-7803	-6555
-7449	-6951
-7112	-9109
-7537	-9619
-7318	-8651
-6353	-9257
-6199	-9792
-6117	-8606
-5829	-7466
-5741	-7810
-5870	-8832
-6383	-7783
-5995	-6458
-5877	-6587
-7165	-6610
-7854	-7048
-8506	-7098
-9292	-6142
-9333	-5394
-8981	-5022
-8543	-5297
-8829	-5758
-8377	-5119
-7740	-4632
-8997	-5357
-9265	-5206
-8335	-4681
-8135	-4700
-8003	-5233
-7226	-6331
-6177	-6249
-6237	-6087
-6463	-6166
-5544	-5502
-5152	-5237
-5995	-5764
-6247	-6309
-5411	-5785
-5834	-6344
-7452	-7472
-8057	-6748
-7973	-6700
-8260	-7284
-8232	-7181
-7272	-6778
-7123	-6255
-7801	-6691
-7599	-7598
-7331	-7514
-8013	-6924
-8928	-7584
-9225	-7792
-9640	-6936
-10587	-7874
-10495	-7844
-8962	-5806
-7797	-5867
-8362	-6365
-8214	-5528
-6739	-4757
-6908	-4414
-7687	-4898
-7568	-5060
-6789	-5179
-6159	-6458
-6348	-6930
-5950	-5903
-5310	-4727
-5421	-5456
-5317	-6076
-4432	-4138
-4068	-4171
-4156	-5364
-3709	-4579
-3791	-3955
-4146	-3384
-4555	-3937
-4752	-4959
-4514	-4370
-4392	-3718
-3402	-3319
-2982	-3797
-2564	-4352
-1435	-3836
-1779	-2960
-2299	-2424
-2417	-2656
-2279	-1956
-2183	-1699
-2274	-2521
-1913	-2848
-1564	-3536
-855	-3348
-434	-3287
1	-4136
275	-5469
186	-6988
1341	-6472
2167	-5724
2188	-5678
1798	-6392
1510	-7010
1956	-5800
2033	-5375
2230	-5160
1961	-6167
1092	-7250
511	-6153
-103	-7016
-751	-7400
-1694	-7005
-2586	-7624
-3002	-6782
-2856	-6810
-2875	-7144
-2856	-6811
-2559	-6570
-2542	-5708
-2553	-5866
-3051	-5871
-2763	-4725
-2164	-4787
-2985	-5688
-2869	-5246
-1714	-4376
-1634	-3986
-1945	-2716
-835	-2147
265	-2962
273	-2550
941	-355
1634	1626
1974	1448
2617	935
3338	1858
3784	3813
3783	5245
3924	4508
4815	4257
5772	5399
5932	5725
6195	5268
6567	5195
6291	5919
5792	5881
6003	5555
6286	5125
5231	4274
4740	4114
5226	3637
5415	2901
5183	1872
5022	1941
6063	3599
6182	2812
5675	1593
5965	2199
5897	3073
5747	3507
5543	3471
6037	4256
6128	4303
5199	3903
5010	5466
5104	6904
4803	6775
4445	6876
4796	7503
4441	6696
3692	5915
4405	6914
4884	8091
4378	8434
4077	8399
5269	8468
6337	8771
6360	9158
6799	8517
6898	7677
7215	7670
8121	8041
8935	8878
9445	8798
9841	8355
10789	8705
11688	9140
12886	10005
13538	10200
12825	8897
12487	8384
12864	9457
12635	9569
11909	9482
12371	10222
12520	9809
11467	9561
11068	10154
11480	10100
11541	9366
10601	9174
10681	9605
11909	9414
11826	8807
11464	8449
12453	9844
13351	11049
13073	9894
13405	9684
14615	10487
14719	10819
14684	11651
15576	12352
15610	11309
14685	10112
15040	10632
16088	10144
15445	8820
14667	8991
15882	9635
16607	9703
15459	9495
15005	9279
15280	8944
14598	8783
13855	8921
14324	9292
14707	9372
13900	8803
13117	8495
12868	8050
12793	7513
12807	7561
13006	7841
13365	8131
13303	7736
13417	6539
14420	5830
14963	5818
14484	5859
14052	5796
13786	4933
13508	4122
13550	4049
13897	3612
13915	3750
13048	4409
12916	4326
13792	3666
13537	3067
12997	2892
13393	2252
13116	1794
12059	2096
11908	1428
12101	1343
11533	2404
10762	1597
10583	835
10761	2033
10060	2066
8794	717
7940	22
7240	36
6619	-73
5976	45
5579	162
5459	-702
4928	-627
4423	178
4633	-149
4622	-730
3802	-786
3390	-866
3266	-1045
2538	-1190
1751	-2644
1948	-2490
2743	-211
2320	-940
1403	-1728
1448	-961
1224	-1599
665	-2028
407	-2014
-91	-1733
-953	-1078
-1544	-1066
-1691	-1266
-2260	-2247
-2917	-4003
-2909	-3443
-3322	-1735
-4286	-2451
-3973	-3966
-3213	-4247
-4183	-3976
-5020	-3999
-4700	-4299
-5080	-5062
-6073	-6398
-6694	-6790
-6371	-7103
-6518	-7762
-7532	-7604
-7370	-7017
-7378	-6407
-7286	-6426
-6402	-6663
-6511	-6770
-6753	-6523
-7369	-5620
-8160	-4942
-8381	-4189
-9049	-3857
-9292	-3870
-9373	-3641
-9472	-4021
-9308	-4252
-9699	-4146
-9652	-4125
-9163	-4620
-9310	-5643
-10327	-5551
-11130	-4733
-10761	-4308
-10939	-4752
-11790	-5928
-12102	-6676
-12038	-6807
-11599	-6622
-11488	-6584
-11763	-6781
-12103	-6777
-12553	-6583
-12446	-6820
-11828	-7802
-11157	-7792
-11118	-6793
-12198	-6668
-12998	-7151
-12189	-7265
-11725	-6837
-13202	-6977
-14359	-7281
-14101	-6744
-13981	-6114
-15127	-5503
-16531	-5543
-16861	-6346
-17648	-6756
-18852	-6519
-19248	-6385
-19438	-6546
-19536	-5822
-19116	-4567
-18381	-2790
-18371	-1130
-18755	-1147
-18577	-779
-17664	301
-16617	681
-16404	928
-16438	961
-15934	946
-15174	1384
-15073	1897
-15288	2330
-15292	2601
-15336	2423
-14873	2550
-15094	3193
-16127	3653
-16812	3861
-16849	4231
-16216	4961
-16222	4720
-16021	3999
-15705	4196
-15768	4286
-15338	4615
-15656	5317
-16395	5155
-16639	4485
-16911	4191
-17202	4070
-17256	3558
-16818	3301
-15869	2922
-15593	1534
-15913	380
-14786	-4
-13512	-587
-13622	-811
-13984	-1120
-13407	-2224
-12301	-2474
-12406	-2260
-13028	-2224
-13041	-1545
-11902	-1467
-11007	-2446
-11776	-3490
-11753	-3636
-10891	-3542
-9987	-4553
-9846	-5438
-10877	-5576
-10811	-5574
-10101	-4762
-9727	-4169
-9641	-4780
-9208	-4883
-8267	-4783
-7641	-4778
-7093	-4600
-7745	-4837
-8700	-4546
-8139	-4546
-7638	-5841
-8120	-6904
-8794	-6722
-9068	-6580
-9269	-7403
-9541	-8187
-8848	-9024
-7566	-9229
-7427	-8924
-7475	-9545
-7156	-10085
-7093	-10497
-6245	-11014
-5091	-10292
-4615	-8670
-5160	-9210
-5718	-10969
-4605	-9589
-3226	-7868
-3217	-8991
-3810	-10533
-3634	-11059
-2801	-11551
-2211	-11752
-2082	-10255
-1954	-9753
-1577	-11487
-1198	-12420
-69	-12266
521	-12725
90	-13391
798	-13278
2534	-13309
3751	-13667
3314	-14198
3007	-14897
3485	-14579
3445	-14081
4120	-14227
4891	-14085
4813	-12875
4563	-11939
3768	-12169
2540	-12043
2091	-12086
2857	-12567
2695	-12255
1338	-11812
1240	-11936
1829	-11767
1662	-10367
868	-9599
292	-10111
954	-10049
1245	-10441
360	-11688
455	-11754
1587	-10678
2053	-9760
1746	-9626
1788	-9383
1886	-8292
1534	-8177
1985	-8965
3123	-8809
2911	-8197
1617	-7584
1723	-6629
2644	-5785
2291	-5011
1148	-3673
1041	-2938
1821	-3371
1629	-3262
1527	-2453
2010	-2424
2237	-3334
2040	-3556
1028	-2387
652	-1342
830	-1348
1159	-1371
1502	-608
862	-225
-57	-226
-404	767
424	1887
567	2326
636	2412
1494	2049
792	1457
679	1337
1628	1842
2634	2465
3397	2624
3211	2245
3995	2226
4704	2585
4510	2583
4207	2362
4550	2528
5378	2982
4394	3153
3041	2755
2736	2075
2766	2314
3064	3186
3298	3106
3264	2520
2505	2219
1526	2896
1855	4122
3824	4798
5160	4874
4456	4522
3798	4628
4016	4537
5014	3783
6704	3579
7006	3448
5927	3481
5960	3790
7814	3469
9018	2889
7759	2578
7385	2116
8807	2009
9022	2703
9004	2744
9125	2225
8070	1853
6859	1188
6859	1013
7273	1435
6822	1631
6374	910
5736	40
5501	-69
5873	-453
4362	-960
2612	-1078
3159	-1085
3463	-847
2485	-710
2756	-612
2498	-802
1305	-1460
2080	-952
2870	1043
2443	1916
2603	1145
3031	818
2239	1200
1936	1679
3203	2086
3318	2490
2876	2929
2757	2869
3020	3018
3951	4132
4869	5267
5410	5763
4943	6470
5051	7261
5525	7110
5672	6899
5708	7510
5072	7635
5441	6637
5939	6375
5971	6595
5464	6370
4920	6879
5761	7325
5685	6822
5238	5882
5033	5136
3895	4665
4088	3750
4975	3151
4372	2492
3151	1836
2760	1990
3087	1917
3912	1841
4648	1437
4793	786
4273	814
3466	632
3745	252
4013	33
3731	409
2996	581
2171	-54
3035	562
4050	1733
3849	1457
3380	1163
3572	2294
4229	3723
3857	4014
3214	3823
2745	3667
2039	2771
2563	2048
3132	2127
2201	1610
2613	732
4250	553
4792	461
4907	347
4378	1043
4616	1827
6188	1982
6975	1592
6858	809
6562	541
7117	990
7312	1562
6478	2225
6751	2910
7585	3025
7661	2518
7049	2158
6244	1688
5383	1215
4736	1140
4761	1187
4652	1367
3841	972
3015	803
3069	1389
3592	1506
3761	1677
3549	2192
3721	2482
4282	2942
4741	4234
5884	5781
6179	6554
4594	6974
